Transformation,Generation,Composition,Total
582.7074,656.272799,2.6685,1241.648699
446.176299,487.5371,2.6775,936.390899
447.6668,527.690601,4.303199,979.6605999999999
421.2635,460.425501,2.9645,884.653501
415.9554,495.558,3.4199,914.9333
422.046999,483.6893,2.755599,908.491898
382.166401,613.5576,3.021601,998.7456020000001
560.291101,508.3897,3.256,1071.936801
558.018499,525.62,3.0247,1086.663199
412.8853,498.1191,3.289801,914.294201
