Transformation,Generation,Composition,Total
39.779,28.287,1.075799,69.141799
38.9569,34.310401,1.1332,74.400501
39.513099,40.344201,1.1586,81.0159
37.614301,32.6617,2.0401,72.316101
47.1233,36.3677,1.4244,84.9154
43.852901,34.938399,1.0603,79.8516
46.7993,37.224,1.4965,85.5198
42.162301,31.620301,1.369799,75.152401
60.6766,39.252901,1.0055,100.935001
40.546,31.5263,0.8671,72.93939999999999
