Transformation,Generation,Composition,Total
10.2986,2.7102,0.5495,13.558300000000001
10.559601,3.1837,0.863901,14.607202000000001
8.903901,3.6295,0.863199,13.3966
8.9757,3.188501,0.445999,12.6102
8.7321,3.597,0.599799,12.928899000000001
9.226201,3.140901,0.613001,12.980103
8.4861,2.2609,0.5984,11.3454
9.3113,2.2594,0.3656,11.9363
9.3175,2.6707,0.434999,12.423199
16.5968,3.8091,0.8575,21.263400000000004
