Transformation,Generation,Composition,Total
23.265199,14.947599,0.9812,39.193998
20.2182,11.350701,0.787599,32.3565
15.2421,17.2342,0.8271,33.3034
14.391599,13.1255,1.4048,28.921899000000003
16.483199,14.943401,1.332701,32.759301
23.715,17.136799,0.851299,41.703098
17.759,11.421099,1.3106,30.490699
20.3556,14.7127,1.2646,36.3329
16.2712,16.952901,1.233699,34.457800000000006
22.025699,12.677899,0.8993,35.602897999999996
