Transformation,Generation,Composition,Total
96.417001,18.3777,0.9222,115.71690100000001
86.392701,13.3301,0.799001,100.52180200000001
97.8117,11.467501,0.7261,110.005301
81.239399,11.900301,1.2353,94.375
99.566801,13.0185,1.0791,113.664401
87.975999,16.2062,0.7718,104.953999
98.850001,15.8857,1.203501,115.93920200000001
107.5262,22.7468,1.1437,131.4167
84.9455,16.6398,1.5772,103.1625
135.8416,14.606301,0.7825,151.230401
