Transformation,Generation,Composition,Total
13.8806,13.0667,2.7858,29.7331
14.5808,12.169,2.420201,29.170001
16.210801,12.6483,2.5589,31.418001000000004
5.9785,1.6226,1.555801,9.156901000000001
