Transformation,Generation,Composition,Total
2195.714199,7501.2984,17.362501,9714.3751
2248.573001,7622.251599,19.521,9890.3456
2328.533301,7458.035,18.350401,9804.918701999999
2305.7675,7637.010899,23.976899,9966.755297999998
